343.635223,413.993561,-211.597672,349.064270,410.346405,-209.475616,349.718842,409.961395,-209.475616,350.400024,409.447632,-209.475616,346.421478,410.774292,-227.664536,345.928711,409.068115,-227.664536,345.411133,408.105011,-227.664536,347.702026,399.231873,-163.397049,340.214569,397.783630,-245.701874,338.703125,412.534210,-188.558380,335.106171,410.596680,-212.507111,331.343414,376.646973,-84.730011,300.658936,388.536621,-227.209808,312.000885,387.995148,41.455563,256.076294,403.444397,-227.967682,320.145721,415.144226,115.120644,263.475403,437.098724,-218.115356,329.843903,418.334991,122.168854,267.895752,443.105042,-241.154648,327.018066,419.861877,101.554756,274.461426,442.057129,-237.820007,325.292023,418.709106,108.754524,274.306244,440.389832,-216.902756,258.453827,373.899719,47.329063,241.167267,379.348022,-47.215382,213.149277,370.836029,195.833939,193.810257,377.533081,94.658127,178.229294,363.002991,350.136536,153.743057,366.633972,229.483429,167.638062,358.944214,366.809692,147.408997,361.670105,243.125092,169.701782,369.080627,351.045959,147.235703,384.410553,213.416550
350.243225,416.893860,-203.723190,355.866638,412.501801,-202.788681,356.687958,411.163330,-202.788681,357.369415,410.376526,-202.788681,354.389313,412.032288,-220.544373,353.123444,410.976074,-220.544373,352.760681,409.425049,-220.544373,354.780548,399.645538,-161.358734,347.925415,400.060242,-241.726593,345.598541,414.650299,-182.229446,343.471832,413.207733,-205.436447,336.260956,374.056549,-84.573158,306.755219,387.624664,-223.659393,316.563324,383.807007,49.762657,260.393341,398.849518,-219.921356,328.776672,413.535034,132.466797,266.979004,433.016113,-198.271881,336.132019,416.788940,140.020752,271.402405,440.351318,-218.519592,336.084930,418.092346,120.240295,278.784027,439.297333,-216.494827,331.154724,416.274597,126.548241,277.857330,436.195068,-197.025864,259.532196,369.714203,43.493652,241.460175,377.217407,-43.337902,206.773865,366.727936,197.181610,192.199188,372.468811,103.263359,171.702805,358.428345,346.391724,151.209671,364.770782,238.611557,163.057587,354.059113,362.278412,145.116882,357.704437,252.317703,164.092117,368.016296,346.391724,147.638992,384.787537,224.126663
361.608734,417.955353,-215.005966,367.257935,412.795441,-214.522812,367.706177,412.093048,-214.522812,368.131653,411.358917,-214.522812,364.369080,412.716949,-231.916550,363.721375,411.893036,-232.238647,363.049347,410.951691,-232.238647,363.538940,401.931732,-170.555298,356.564484,400.512207,-251.403976,356.720001,417.019012,-192.297470,352.661804,414.888458,-215.811218,344.882629,376.275024,-92.927673,311.781189,391.391296,-226.762848,317.330688,363.698151,55.321758,269.480743,388.924133,-205.664871,323.661469,394.646484,161.938950,270.806702,426.518555,-157.026825,329.538757,395.576416,173.937408,275.138428,434.227448,-170.716354,330.117065,400.310730,154.208389,282.940765,433.188904,-169.427917,325.180573,399.918793,156.865768,281.324646,429.575684,-155.094193,264.200012,370.777039,41.753033,246.707489,378.428955,-41.551712,214.751266,362.725555,198.739594,196.151794,371.166321,106.778244,174.932922,352.489166,353.672729,153.406906,358.643311,246.572372,169.626526,348.954590,370.422241,146.948715,350.983704,261.228210,170.065033,358.118774,356.571686,149.130707,378.133514,232.077606
365.211212,419.550598,-187.956619,370.811340,415.141571,-186.677994,371.126709,414.599152,-186.677994,371.442291,414.102936,-186.677994,368.126221,414.911987,-204.099136,367.848480,414.293701,-204.258972,367.563873,413.726501,-204.418808,367.376465,404.426147,-143.844345,362.091797,403.838348,-224.716827,357.195221,414.955994,-166.220139,355.698425,414.354919,-189.714706,345.031586,374.550323,-72.201866,316.596466,390.463196,-206.656372,321.957336,360.951813,69.125198,281.920746,394.655304,-187.317307,323.458740,388.547516,172.293564,276.953674,424.352417,-135.053864,327.834534,389.682587,184.600235,279.379913,432.090210,-148.958817,327.982605,396.145020,165.101334,287.822815,431.207001,-145.682358,327.816833,396.228668,167.019272,286.515930,427.323578,-132.496613,258.568604,370.488220,42.434082,244.945313,377.438812,-42.274258,210.140137,360.324371,185.559204,192.321365,368.145752,91.421066,171.269226,349.669312,328.604431,150.907837,355.304230,219.602371,166.482361,345.907440,343.947815,143.204315,347.653961,232.388535,167.392868,357.985107,331.481293,146.892044,375.002258,205.058105
371.163666,422.047668,-183.316559,377.203003,417.274963,-183.487869,378.749603,416.679108,-183.316559,379.006897,415.881500,-183.316559,376.053711,417.210144,-201.476883,375.532867,416.363678,-201.476883,374.967163,415.497253,-201.476883,374.040863,405.460144,-145.111328,368.356262,404.979797,-228.546051,365.595459,418.218994,-163.186005,363.798035,417.630585,-187.428329,351.159241,373.626770,-73.712097,319.127258,394.563721,-214.154846,328.491028,354.585938,67.544441,283.033600,395.060547,-189.312881,328.507996,384.594086,166.869461,278.311951,424.717529,-130.463135,333.655518,386.952545,178.862122,282.335571,431.356934,-143.912064,332.459412,396.822449,157.532303,289.846619,431.169922,-140.828232,327.979156,396.133423,160.701797,288.169861,427.660889,-127.807617,264.846466,366.249207,44.287224,243.770233,376.550323,-44.158730,208.618301,359.318512,194.281281,196.700226,366.291260,97.311966,171.030487,347.686096,347.787476,153.198883,352.916534,240.710052,165.508438,343.363464,364.919861,146.461945,344.232788,254.587296,166.350693,354.961853,353.612488,147.916229,371.523682,228.032089
375.311920,422.293732,-192.001526,381.310059,417.476044,-192.356094,382.557739,416.760681,-192.178802,382.956177,415.286102,-192.178802,380.266083,417.385864,-210.971207,379.819489,416.502747,-211.325775,379.327057,415.586426,-211.325775,378.448334,405.399200,-153.264374,373.158661,405.314606,-240.755371,370.142639,418.967743,-170.993042,368.369110,418.228088,-196.433685,358.594421,372.800781,-76.986755,324.783905,393.527832,-226.395142,336.147308,348.082733,73.751282,282.182922,377.718933,-190.051376,337.419098,377.043579,179.768738,280.207428,417.761658,-113.463509,341.888306,380.790863,193.951675,284.074707,428.137970,-124.100708,341.074554,386.306458,171.258972,291.779144,426.994812,-121.086830,335.368195,387.770050,173.031830,290.371674,422.242432,-109.740479,264.008545,365.431763,49.064102,247.140335,378.096191,-48.931133,211.107239,356.411163,207.602753,194.970795,364.261017,103.712730,168.738617,343.385956,366.983521,149.274445,349.339935,247.137680,162.904938,337.651611,384.357605,142.462723,340.534180,261.675201,164.010162,351.053802,374.429565,143.586395,369.186218,233.663910
377.643585,424.441071,-195.112762,384.091431,418.904968,-196.796387,384.477295,417.926392,-196.609314,384.830078,416.336517,-196.422241,382.538300,418.741821,-215.316193,381.806549,417.615021,-215.503265,381.054413,416.399506,-215.503265,380.313385,406.133850,-160.879166,374.027191,405.468781,-246.182526,372.096008,421.269104,-174.815796,369.801971,420.156555,-199.415344,361.226837,369.818146,-85.864586,325.236725,394.065063,-229.533417,338.505890,345.945770,66.970634,280.816284,376.140015,-178.370102,342.895691,376.442322,175.096405,279.312469,418.996460,-83.713287,348.067200,380.220978,189.687775,283.589508,427.023987,-91.523415,343.959961,389.405365,167.239502,291.162872,428.081207,-89.231819,340.344940,388.184998,168.361938,289.690643,423.564301,-79.691315,262.930756,363.329742,48.310516,243.728195,377.244843,-48.076683,206.826401,355.611145,206.898087,191.874908,362.930237,105.319733,165.918762,343.208191,368.525543,147.210846,348.774170,253.291138,159.756622,337.080627,386.484131,139.151550,341.314758,268.256653,162.230621,351.691589,380.497955,141.459244,369.423157,242.254089
378.220154,423.221283,-210.494354,385.202515,417.774170,-212.074036,385.686890,416.937256,-211.679123,386.174744,416.016174,-211.876587,382.943756,417.302612,-231.425308,382.236084,416.107452,-231.622772,381.498077,414.827881,-231.622772,380.925415,404.221008,-172.186752,374.582855,404.606964,-261.439514,372.655090,420.832764,-188.576080,370.342834,419.490997,-214.443588,359.851196,368.056519,-88.265457,323.051208,393.510925,-242.483170,340.434998,341.831177,71.728020,281.941986,375.727264,-179.887756,343.784607,371.227875,180.578873,283.181091,415.393616,-68.371178,346.274872,374.845520,197.264404,285.068268,426.114319,-74.196297,346.135223,381.267151,173.371521,292.637817,424.891327,-72.962158,340.280273,382.224854,173.963898,291.490509,420.041565,-64.175102,261.902710,361.206299,53.907089,241.839554,372.882233,-53.758995,209.330002,352.293091,228.265915,193.021545,362.507050,102.778900,164.933136,341.159210,401.242493,144.773376,346.942261,258.082672,158.687866,334.970520,420.198853,136.967270,337.357849,273.287231,159.370087,354.556824,410.720673,138.454941,368.669617,241.890793
378.584900,423.862762,-190.953583,384.528564,418.230225,-193.593018,385.353180,417.186890,-193.491516,385.857300,415.977448,-193.593018,383.038147,418.070984,-212.373672,382.448303,416.891205,-212.373672,381.842255,415.569489,-212.576706,381.033264,403.767731,-161.513641,375.361206,404.953918,-248.107681,372.905975,420.885315,-172.071411,370.739105,420.013184,-197.044601,361.238068,366.315765,-82.178055,323.138794,393.346680,-234.707428,341.867767,340.450287,76.087029,281.629639,374.581665,-174.203262,348.357147,368.270813,179.888214,281.656158,414.436829,-70.655869,353.391632,371.687256,193.593018,283.082397,425.521393,-78.472687,348.790863,380.548370,170.345627,290.665039,424.644318,-77.051437,345.049683,379.479370,172.782028,291.656219,419.779785,-66.696701,260.506897,359.447296,53.499489,239.269257,372.953064,-53.296455,204.311203,350.698822,224.555725,189.864212,358.657257,106.389870,163.158737,339.043854,402.819672,146.086807,343.272766,267.598938,150.830872,332.724548,422.717041,138.556366,334.462860,283.638641,157.687958,350.879822,412.768341,138.777634,363.953125,253.792618
377.761292,425.395142,-187.817642,383.600220,419.955597,-188.856461,384.036438,418.902618,-188.856461,384.921387,417.722168,-188.856461,382.269562,420.093964,-208.386169,381.771851,418.944550,-208.282288,381.269501,417.721802,-208.178406,379.997803,404.959473,-152.082428,374.526855,406.231995,-241.420471,371.424988,422.953247,-167.249115,369.590668,422.146759,-193.011719,359.718567,367.532043,-72.924774,322.906799,397.328735,-228.954697,338.524841,343.033203,77.807198,279.070801,378.717285,-164.652084,342.332062,371.124115,177.117844,276.148010,418.425110,-55.109104,346.968079,372.249420,190.934082,280.045319,428.906250,-62.588570,345.527222,384.113037,167.041351,287.691711,428.215607,-60.770638,338.230225,383.096130,169.326736,286.648834,424.001587,-50.927876,254.956543,363.281097,54.122231,231.970856,375.611450,-53.914463,200.922806,350.911560,217.943253,185.605545,362.518951,90.844315,154.549683,341.583923,384.984589,139.449493,347.113342,243.913620,145.677399,333.281708,403.475494,131.704498,337.695557,258.872528,153.272888,355.634827,396.827087,133.143890,369.152374,231.240082
376.888458,421.529236,-207.444855,382.970764,416.178589,-210.101685,383.487488,414.816925,-210.207947,383.927429,413.702576,-209.782867,381.457886,415.909851,-229.124542,380.863678,414.763550,-229.549622,379.888184,413.493286,-229.124542,379.421814,400.550903,-175.350403,372.771881,403.115784,-262.706787,370.464294,418.777832,-187.040436,368.238373,417.857422,-212.227142,354.846649,365.156555,-93.467079,320.635681,392.518768,-249.316406,334.686859,340.644714,72.903267,268.661011,377.235779,-191.716446,336.757294,373.226959,186.827881,275.267303,419.434875,-92.138672,344.313171,378.649292,201.387299,280.479218,428.725830,-100.959328,338.107361,385.753723,176.200592,288.777710,427.828186,-101.118736,333.678375,385.559052,179.176239,287.382416,422.708679,-88.844208,255.106888,359.309326,51.622097,233.849609,371.229797,-51.542393,202.060638,349.200714,241.027100,187.579193,360.422607,132.309845,160.010239,339.814819,426.367188,142.313354,346.266541,308.616699,152.167648,333.916382,446.346497,133.052231,339.155823,326.258026,156.853317,348.492859,438.694824,140.150070,366.573517,301.390167
376.460510,414.769714,-188.654297,382.541260,409.616425,-191.468430,382.908997,408.484833,-191.251953,383.376038,406.549011,-191.143707,380.618500,409.970093,-210.842560,380.083191,409.164917,-210.842560,379.536896,408.363098,-210.842560,377.530975,394.258575,-160.404846,371.516083,398.033905,-248.508453,369.252563,410.921295,-170.146057,365.607788,410.420837,-195.473129,353.576263,358.813507,-79.553009,316.862457,389.287354,-244.612000,334.326416,336.823547,77.171829,268.649414,369.625488,-194.066055,340.265015,372.225708,175.666046,276.840790,414.977264,-103.581276,347.397095,377.989563,187.247238,282.532410,424.171906,-114.621284,343.028351,387.517242,162.894257,290.055237,422.692322,-113.105988,338.369507,385.731445,167.331940,288.568115,416.629669,-99.901268,246.539276,353.043976,55.741226,229.743500,367.474670,-55.578876,200.106812,345.520905,251.755508,185.801392,356.492584,128.800125,156.777054,337.091064,447.661591,144.088135,343.582031,314.532043,148.495667,331.120850,468.875732,136.199310,334.507446,333.365021,152.298004,350.510223,461.948669,136.448303,365.330688,308.037933
377.302856,404.788208,-221.652298,381.966370,399.617798,-221.875854,383.544281,397.859375,-221.875854,384.118073,396.813660,-221.652298,380.643890,399.656860,-242.778030,380.284607,398.766846,-242.778030,380.006836,397.875671,-243.001556,380.345306,383.016022,-178.730225,373.363251,386.346375,-274.969574,370.786713,401.327148,-198.626389,367.430603,400.743530,-226.346893,357.378723,352.064178,-88.750343,315.537415,377.165497,-266.474548,331.260529,341.162598,67.345192,259.765808,368.451813,-243.448669,340.045959,387.873199,151.233261,273.088409,417.915100,-193.931793,348.559509,391.688293,158.722275,279.387573,426.798126,-214.275070,347.326233,398.342133,135.025711,287.800201,424.556580,-213.604416,340.854370,396.844818,143.185379,286.115631,419.722778,-192.478699,249.277008,342.786133,58.123650,225.911453,357.044189,-58.067760,202.487823,339.704132,263.568390,180.809616,350.274902,139.720322,159.216675,332.122650,465.883392,134.947174,339.981445,332.422577,151.530731,326.842712,487.791534,125.232681,330.928345,351.871643,154.617950,345.196228,477.955231,133.470840,363.923767,325.045349
376.723022,396.066650,-240.288513,382.462219,389.779968,-240.511810,382.905823,388.932465,-240.511810,383.459808,387.949097,-240.511810,379.919891,389.740540,-260.163666,379.139038,388.917480,-260.386993,378.396149,387.989655,-260.610291,377.300476,375.330200,-194.843597,369.686829,378.043488,-284.505157,369.276154,394.364624,-215.723694,366.835785,393.858826,-241.628403,354.210602,347.794800,-99.487473,316.222443,371.298096,-269.542938,332.827545,343.836731,72.466187,258.129150,373.271362,-242.521652,341.432434,391.478638,170.948746,271.052917,418.986328,-192.387115,348.827362,398.275818,180.328033,277.101105,427.593506,-212.485596,349.171143,402.334778,154.646637,286.894043,426.550323,-212.820572,343.080505,398.754730,162.797684,284.844116,422.463135,-191.270538,255.580994,339.505615,56.499062,228.861374,352.978149,-56.331573,199.210709,339.504761,255.697342,179.784988,350.131653,139.796097,154.126617,333.703156,459.138611,129.986069,341.840942,314.876190,145.498474,327.238190,480.577026,119.275192,333.568359,332.964813,154.918381,347.884064,470.751099,128.269165,368.148071,300.137299
